entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2025-06-25,2025-06-25,2025-06-26,25150,75,YES,,,5,2,1,10,4,19.10,1432.50,300.00,1132.50,0,0,1,0,0,0.81
2025-06-26,2025-06-26,2025-07-31,25350,75,YES,,,3,1,0,6,3,-21.10,-1582.50,180.00,-1762.50,0,0,0,0,50,0.87
2025-06-27,2025-06-27,2025-07-31,25650,75,YES,,,2,0,0,4,2,6.85,513.75,120.00,393.75,0,0,0,0,50,0.86
2025-06-30,2025-06-30,2025-07-31,25700,75,YES,,,2,0,0,4,2,19.50,1462.50,120.00,1342.50,0,0,0,0,100,0.89
2025-07-01,2025-07-01,2025-07-31,25600,75,YES,,,2,0,0,4,2,27.75,2081.25,120.00,1961.25,0,0,0,0,50,0.91
2025-07-02,2025-07-02,2025-07-31,25650,75,YES,,,2,0,0,4,2,1.05,78.75,120.00,-41.25,0,0,0,0,50,0.88
2025-07-03,2025-07-03,2025-07-31,25550,75,YES,,,2,0,0,4,2,5.80,435.00,120.00,315.00,0,0,0,0,50,0.83
2025-07-04,2025-07-04,2025-07-31,25450,75,YES,,,2,0,0,4,2,11.00,825.00,120.00,705.00,0,0,0,0,50,0.87
2025-07-07,2025-07-07,2025-07-31,25450,75,YES,,,2,0,0,4,2,3.15,236.25,120.00,116.25,0,0,0,0,0,0.81
2025-07-08,2025-07-08,2025-07-31,25500,75,YES,,,2,0,0,4,2,20.15,1511.25,120.00,1391.25,0,0,0,0,50,0.92
2025-07-09,2025-07-09,2025-07-31,25550,75,YES,,,2,0,0,4,2,18.20,1365.00,120.00,1245.00,0,0,0,0,50,0.91
2025-07-10,2025-07-10,2025-07-31,25500,75,YES,,,2,0,0,4,2,17.90,1342.50,120.00,1222.50,0,0,0,0,50,0.86
2025-07-11,2025-07-11,2025-07-31,25300,75,YES,,,2,0,0,4,2,8.95,671.25,120.00,551.25,0,0,0,0,0,0.85
2025-07-14,2025-07-14,2025-07-31,25150,75,YES,,,2,0,0,4,2,16.80,1260.00,120.00,1140.00,0,0,0,0,50,0.94
2025-07-15,2025-07-15,2025-07-31,25200,75,YES,,,2,0,0,4,2,22.05,1653.75,120.00,1533.75,0,0,0,0,50,0.98
2025-07-16,2025-07-16,2025-07-31,25200,75,YES,,,2,0,0,4,2,19.95,1496.25,120.00,1376.25,0,0,0,0,50,0.96
2025-07-17,2025-07-17,2025-07-31,25250,75,YES,,,2,0,0,4,2,7.70,577.50,120.00,457.50,0,0,0,0,50,0.99
2025-07-18,2025-07-18,2025-07-31,25100,75,YES,,,2,0,0,4,2,1.15,86.25,120.00,-33.75,0,0,0,0,0,0.81
2025-07-21,2025-07-21,2025-07-31,25000,75,YES,,,3,1,0,6,3,5.55,416.25,180.00,236.25,0,0,0,0,50,0.99
2025-07-22,2025-07-22,2025-07-31,25150,75,YES,,,2,0,0,4,2,28.45,2133.75,120.00,2013.75,0,0,0,0,0,0.96
2025-07-23,2025-07-23,2025-07-31,25150,75,YES,,,3,1,0,6,3,0.70,52.50,180.00,-127.50,0,0,0,0,0,0.93
2025-07-24,2025-07-24,2025-07-31,25250,75,YES,,,4,2,0,8,4,-5.95,-446.25,240.00,-686.25,0,0,0,0,50,0.87
2025-07-25,2025-07-25,2025-07-31,24950,75,YES,,,3,1,0,6,3,3.15,236.25,180.00,56.25,0,0,0,0,0,0.99
2025-07-28,2025-07-28,2025-07-31,24800,75,YES,,,6,4,3,12,4,-13.50,-1012.50,360.00,-1372.50,0,0,0,0,0,0.97
2025-07-29,2025-07-29,2025-07-31,24700,75,YES,,,6,3,1,12,4,34.00,2550.00,360.00,2190.00,0,0,1,2,0,0.94
2025-07-30,2025-07-30,2025-07-31,24850,75,YES,,,6,4,4,12,3,15.80,1185.00,360.00,825.00,0,0,0,0,0,0.95
2025-07-31,2025-07-31,2025-08-28,24750,75,YES,,,3,1,1,6,3,-4.15,-311.25,180.00,-491.25,0,0,0,0,50,0.94
2025-08-01,2025-08-01,2025-08-28,24750,75,YES,,,2,0,0,4,2,-3.15,-236.25,120.00,-356.25,0,0,0,0,0,0.87
2025-08-04,2025-08-04,2025-08-28,24700,75,YES,,,2,0,0,4,2,11.90,892.50,120.00,772.50,0,0,0,0,50,0.94
2025-08-05,2025-08-05,2025-08-28,24700,75,YES,,,2,0,0,4,2,21.35,1601.25,120.00,1481.25,0,0,0,0,0,0.83
2025-08-06,2025-08-06,2025-08-28,24700,75,YES,,,2,0,0,4,2,4.85,363.75,120.00,243.75,0,0,0,0,50,0.92
2025-08-07,2025-08-07,2025-08-28,24550,75,YES,,,2,0,0,4,2,2.90,217.50,120.00,97.50,0,0,0,0,50,0.88
2025-08-08,2025-08-08,2025-08-28,24600,75,YES,,,3,1,0,6,3,-16.60,-1245.00,180.00,-1425.00,0,0,0,0,50,0.83
2025-08-11,2025-08-11,2025-08-28,24450,75,YES,,,3,1,0,6,3,-4.00,-300.00,180.00,-480.00,0,0,0,0,50,0.94
2025-08-12,2025-08-12,2025-08-28,24600,75,YES,,,3,1,1,6,3,-3.35,-251.25,180.00,-431.25,0,0,0,0,50,0.87
2025-08-13,2025-08-13,2025-08-28,24600,75,YES,,,2,0,0,4,2,0.70,52.50,120.00,-67.50,0,0,0,0,50,0.85
2025-08-14,2025-08-14,2025-08-28,24700,75,YES,,,2,0,0,4,2,7.35,551.25,120.00,431.25,0,0,0,0,50,0.98
2025-08-18,2025-08-18,2025-08-28,25000,75,YES,,,2,0,0,4,2,36.65,2748.75,120.00,2628.75,0,0,0,0,50,0.97
2025-08-19,2025-08-19,2025-08-28,24950,75,YES,,,2,0,0,4,2,21.05,1578.75,120.00,1458.75,0,0,0,0,50,1.00
2025-08-20,2025-08-20,2025-08-28,24950,75,YES,,,3,1,0,6,3,-6.55,-491.25,180.00,-671.25,0,0,0,0,0,0.84
2025-08-21,2025-08-21,2025-08-28,25100,75,YES,,,2,0,0,4,2,26.65,1998.75,120.00,1878.75,0,0,0,0,50,0.90
2025-08-22,2025-08-22,2025-08-28,25050,75,YES,,,4,2,1,8,4,-20.60,-1545.00,240.00,-1785.00,0,37,0,0,50,0.89
2025-08-25,2025-08-25,2025-08-28,24950,75,YES,,,4,2,1,8,3,34.65,2598.75,240.00,2358.75,0,0,0,0,50,0.82
2025-08-26,2025-08-26,2025-08-28,24850,75,YES,,,8,5,3,16,4,-39.60,-2970.00,480.00,-3450.00,0,0,1,0,0,0.84
2025-08-28,2025-08-28,2025-09-30,24650,75,YES,,,2,0,0,4,2,27.80,2085.00,120.00,1965.00,0,0,0,0,50,0.84
2025-08-29,2025-08-29,2025-09-30,24600,75,YES,,,2,0,0,4,2,33.25,2493.75,120.00,2373.75,0,0,0,0,100,0.84
2025-09-01,2025-09-01,2025-09-30,24600,75,YES,,,2,0,0,4,2,8.60,645.00,120.00,525.00,0,0,0,0,100,0.83
2025-09-02,2025-09-02,2025-09-30,24750,75,YES,,,2,0,0,4,2,-4.35,-326.25,120.00,-446.25,0,0,0,0,100,0.92
2025-09-03,2025-09-03,2025-09-30,24600,75,YES,,,3,1,0,6,3,-8.35,-626.25,180.00,-806.25,0,0,0,0,50,0.86
2025-09-04,2025-09-04,2025-09-30,24950,75,YES,,,2,0,0,4,2,6.35,476.25,120.00,356.25,0,0,0,0,100,0.94
2025-09-05,2025-09-05,2025-09-30,24900,75,YES,,,2,0,0,4,2,-2.00,-150.00,120.00,-270.00,0,0,0,0,50,0.92
2025-09-08,2025-09-08,2025-09-30,24850,75,YES,,,2,0,0,4,2,16.45,1233.75,120.00,1113.75,0,0,0,0,50,0.89
2025-09-09,2025-09-09,2025-09-30,24900,75,YES,,,2,0,0,4,2,11.60,870.00,120.00,750.00,0,0,0,0,50,0.81
2025-09-10,2025-09-10,2025-09-30,25050,75,YES,,,2,0,0,4,2,9.20,690.00,120.00,570.00,0,0,0,0,100,0.94
2025-09-11,2025-09-11,2025-09-30,25050,75,YES,,,2,0,0,4,2,14.35,1076.25,120.00,956.25,0,0,0,0,50,0.81
2025-09-12,2025-09-12,2025-09-30,25150,75,YES,,,2,0,0,4,2,9.10,682.50,120.00,562.50,0,0,0,0,100,1.00
2025-09-15,2025-09-15,2025-09-30,25150,75,YES,,,2,0,0,4,2,14.25,1068.75,120.00,948.75,0,0,0,0,50,0.86
2025-09-16,2025-09-16,2025-09-30,25150,75,YES,,,3,1,0,6,3,-21.05,-1578.75,180.00,-1758.75,0,0,0,0,50,0.88
2025-09-17,2025-09-17,2025-09-30,25350,75,YES,,,2,0,0,4,2,-1.05,-78.75,120.00,-198.75,0,0,0,0,50,0.85
2025-09-18,2025-09-18,2025-09-30,25500,75,YES,,,2,0,0,4,2,13.70,1027.50,120.00,907.50,0,0,0,0,100,0.95
2025-09-19,2025-09-19,2025-09-30,25400,75,YES,,,2,0,0,4,2,4.10,307.50,120.00,187.50,0,0,0,0,0,0.81
2025-09-22,2025-09-22,2025-09-30,25350,75,YES,,,2,0,0,4,2,-0.55,-41.25,120.00,-161.25,0,0,0,0,100,0.87
2025-09-23,2025-09-23,2025-09-30,25300,75,YES,,,3,1,1,6,3,5.70,427.50,180.00,247.50,0,0,0,0,100,0.86
2025-09-24,2025-09-24,2025-09-30,25150,75,YES,,,2,0,0,4,2,20.30,1522.50,120.00,1402.50,0,0,0,0,50,0.91
2025-09-25,2025-09-25,2025-09-30,25100,75,YES,,,4,2,0,8,4,-10.50,-787.50,240.00,-1027.50,0,0,0,0,50,0.91
2025-09-26,2025-09-26,2025-09-30,24850,75,YES,,,5,2,0,10,4,-31.00,-2325.00,300.00,-2625.00,0,7,1,0,50,0.81
2025-09-29,2025-09-29,2025-09-30,24750,75,YES,,,7,5,4,14,4,6.55,491.25,420.00,71.25,0,31,0,0,100,0.80
2025-09-30,2025-09-30,2025-10-28,24800,75,YES,,,2,0,0,4,2,21.20,1590.00,120.00,1470.00,0,0,0,0,100,0.82
2025-10-01,2025-10-01,2025-10-28,24700,75,YES,,,3,1,0,6,3,12.30,922.50,180.00,742.50,0,0,0,0,100,0.84
2025-10-03,2025-10-03,2025-10-28,24900,75,YES,,,2,0,0,4,2,20.80,1560.00,120.00,1440.00,0,0,0,0,100,0.95
2025-10-06,2025-10-06,2025-10-28,25000,75,YES,,,3,1,0,6,3,-6.00,-450.00,180.00,-630.00,0,0,0,0,50,0.91
2025-10-07,2025-10-07,2025-10-28,25150,75,YES,,,3,1,1,6,3,1.30,97.50,180.00,-82.50,0,0,0,0,50,0.83
2025-10-08,2025-10-08,2025-10-28,25200,75,YES,,,2,0,0,4,2,13.10,982.50,120.00,862.50,0,0,0,0,50,0.80
2025-10-09,2025-10-09,2025-10-28,25100,75,YES,,,3,1,0,6,3,-3.85,-288.75,180.00,-468.75,0,0,0,0,50,0.80
2025-10-10,2025-10-10,2025-10-28,25300,75,YES,,,3,1,0,6,3,5.70,427.50,180.00,247.50,0,0,0,0,100,0.91
2025-10-13,2025-10-13,2025-10-28,25300,75,YES,,,2,0,0,4,2,5.65,423.75,120.00,303.75,0,0,0,0,100,0.97
2025-10-14,2025-10-14,2025-10-28,25350,75,YES,,,3,1,0,6,3,-9.75,-731.25,180.00,-911.25,0,0,0,0,50,0.96
2025-10-15,2025-10-15,2025-10-28,25350,75,YES,,,2,0,0,4,2,1.20,90.00,120.00,-30.00,0,0,0,0,100,0.98
2025-10-16,2025-10-16,2025-10-28,25500,75,YES,,,3,1,0,6,3,-32.35,-2426.25,180.00,-2606.25,0,0,0,0,100,0.95
2025-10-17,2025-10-17,2025-10-28,25600,75,YES,,,6,4,3,12,4,-88.70,-6652.50,360.00,-7012.50,0,0,0,0,50,0.95
2025-10-20,2025-10-20,2025-10-28,25950,75,YES,,,2,0,0,4,2,14.50,1087.50,120.00,967.50,0,0,0,0,50,0.96
2025-10-21,2025-10-21,2025-10-28,25950,75,YES,,,2,0,0,4,2,10.75,806.25,120.00,686.25,600,0,0,0,100,0.91
2025-10-23,2025-10-23,2025-10-28,26100,75,YES,,,5,3,1,10,4,-0.85,-63.75,300.00,-363.75,0,0,0,0,100,0.90
2025-10-24,2025-10-24,2025-10-28,25900,75,YES,,,5,3,2,10,4,-15.45,-1158.75,300.00,-1458.75,0,0,0,0,50,0.87
2025-10-27,2025-10-27,2025-10-28,25850,75,NO,balance_check_failed,"Best of 11 strikes near ATM 25850 was 25900 at 79.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-10-28,2025-10-28,2025-11-25,26100,75,YES,,,2,0,0,4,2,33.35,2501.25,120.00,2381.25,0,0,0,0,150,0.84
2025-10-29,2025-10-29,2025-11-25,26100,75,YES,,,2,0,0,4,2,-9.85,-738.75,120.00,-858.75,0,0,0,0,100,0.83
2025-10-30,2025-10-30,2025-11-25,26100,75,YES,,,2,0,0,4,2,17.30,1297.50,120.00,1177.50,0,0,0,0,100,0.87
2025-10-31,2025-10-31,2025-11-25,25950,75,YES,,,2,0,0,4,2,15.95,1196.25,120.00,1076.25,0,0,0,0,100,0.80
2025-11-03,2025-11-03,2025-11-25,25800,75,YES,,,2,0,0,4,2,8.35,626.25,120.00,506.25,0,0,0,0,100,0.89
2025-11-04,2025-11-04,2025-11-25,25850,75,YES,,,2,0,0,4,2,18.70,1402.50,120.00,1282.50,0,0,0,0,100,0.91
2025-11-06,2025-11-06,2025-11-25,25750,75,YES,,,2,0,0,4,2,37.65,2823.75,120.00,2703.75,0,0,0,0,100,0.82
2025-11-07,2025-11-07,2025-11-25,25450,75,YES,,,3,1,0,6,3,-11.90,-892.50,180.00,-1072.50,0,0,0,0,100,0.86
2025-11-10,2025-11-10,2025-11-25,25650,75,YES,,,2,0,0,4,2,13.05,978.75,120.00,858.75,0,0,0,0,100,0.97
2025-11-11,2025-11-11,2025-11-25,25600,75,YES,,,3,1,0,6,3,-6.05,-453.75,180.00,-633.75,0,0,0,0,50,0.81
2025-11-12,2025-11-12,2025-11-25,25900,75,YES,,,2,0,0,4,2,3.85,288.75,120.00,168.75,0,0,0,0,100,0.86
2025-11-13,2025-11-13,2025-11-25,25900,75,YES,,,3,1,1,6,3,-35.45,-2658.75,180.00,-2838.75,0,0,0,0,50,0.86
2025-11-14,2025-11-14,2025-11-25,25900,75,YES,,,2,0,0,4,2,18.30,1372.50,120.00,1252.50,0,0,0,0,100,0.98
2025-11-17,2025-11-17,2025-11-25,26000,75,YES,,,2,0,0,4,2,22.45,1683.75,120.00,1563.75,0,0,0,0,50,0.91
2025-11-18,2025-11-18,2025-11-25,25950,75,YES,,,2,0,0,4,2,17.05,1278.75,120.00,1158.75,0,0,0,0,0,0.82
2025-11-19,2025-11-19,2025-11-25,25900,75,YES,,,5,3,1,10,4,-28.85,-2163.75,300.00,-2463.75,0,0,0,0,50,0.97
2025-11-20,2025-11-20,2025-11-25,26100,75,YES,,,4,2,0,8,4,1.30,97.50,240.00,-142.50,0,0,0,0,0,0.86
2025-11-21,2025-11-21,2025-11-25,26150,75,YES,,,2,0,0,4,2,16.70,1252.50,120.00,1132.50,0,0,0,0,0,0.94
2025-11-24,2025-11-24,2025-11-25,26100,75,NO,balance_check_failed,"Best of 11 strikes near ATM 26100 was 26150 at 74.5%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-11-25,2025-11-25,2025-12-30,26100,75,YES,,,2,0,0,4,2,29.80,2235.00,120.00,2115.00,0,0,0,0,150,0.87
2025-11-26,2025-11-26,2025-12-30,26100,75,YES,,,3,1,0,6,3,-50.80,-3810.00,180.00,-3990.00,0,0,0,0,150,0.81
2025-11-27,2025-11-27,2025-12-30,26400,75,YES,,,2,0,0,4,2,21.05,1578.75,120.00,1458.75,0,0,0,0,150,0.88
2025-11-28,2025-11-28,2025-12-30,26400,75,YES,,,2,0,0,4,2,21.74,1630.50,120.00,1510.50,0,0,0,0,150,0.92
2025-12-01,2025-12-01,2025-12-30,26400,75,YES,,,2,0,0,4,2,0.45,33.75,120.00,-86.25,0,0,0,0,100,0.81
2025-12-02,2025-12-02,2025-12-30,26250,75,YES,,,2,0,0,4,2,19.10,1432.50,120.00,1312.50,0,0,0,0,100,0.81
2025-12-03,2025-12-03,2025-12-30,26150,75,YES,,,2,0,0,4,2,21.86,1639.50,120.00,1519.50,0,0,0,0,100,0.92
2025-12-04,2025-12-04,2025-12-30,26050,75,YES,,,3,1,1,6,3,-12.85,-963.75,180.00,-1143.75,0,0,0,0,100,0.89
2025-12-05,2025-12-05,2025-12-30,26150,75,YES,,,3,1,0,6,3,12.60,945.00,180.00,765.00,0,0,0,0,100,0.85
2025-12-08,2025-12-08,2025-12-30,26250,75,YES,,,3,1,0,6,3,-11.45,-858.75,180.00,-1038.75,0,0,0,0,100,0.81
2025-12-09,2025-12-09,2025-12-30,25900,75,YES,,,2,0,0,4,2,20.65,1548.75,120.00,1428.75,0,0,0,0,100,0.80
2025-12-10,2025-12-10,2025-12-30,25950,75,YES,,,2,0,0,4,2,8.49,636.75,120.00,516.75,0,0,0,0,50,0.85
2025-12-11,2025-12-11,2025-12-30,25850,75,YES,,,3,1,0,6,3,11.75,881.25,180.00,701.25,0,0,0,0,100,0.86
2025-12-12,2025-12-12,2025-12-30,26100,75,YES,,,2,0,0,4,2,21.90,1642.50,120.00,1522.50,0,0,0,0,100,0.96
2025-12-15,2025-12-15,2025-12-30,26050,75,YES,,,2,0,0,4,2,17.00,1275.00,120.00,1155.00,0,0,0,0,100,0.96
2025-12-16,2025-12-16,2025-12-30,26050,75,YES,,,2,0,0,4,2,0.20,15.00,120.00,-105.00,0,0,0,0,100,0.86
2025-12-17,2025-12-17,2025-12-30,25950,75,YES,,,2,0,0,4,2,20.25,1518.75,120.00,1398.75,0,0,0,0,100,0.93
2025-12-18,2025-12-18,2025-12-30,25850,75,YES,,,3,1,1,6,3,1.95,146.25,180.00,-33.75,0,0,0,0,50,0.99
2025-12-19,2025-12-19,2025-12-30,25900,75,NO,balance_check_failed,"Best of 11 strikes near ATM 25900 was 25950 at 78.1%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-22,2025-12-22,2025-12-30,26150,75,YES,,,2,0,0,4,2,5.80,435.00,120.00,315.00,0,0,0,0,50,0.89
2025-12-23,2025-12-23,2025-12-30,26200,75,YES,,,2,0,0,4,2,36.25,2718.75,120.00,2598.75,0,0,0,0,50,0.90
2025-12-24,2025-12-24,2025-12-30,26250,75,YES,,,3,1,0,6,3,33.05,2478.75,180.00,2298.75,0,0,0,0,50,0.80
2025-12-26,2025-12-26,2025-12-30,26150,75,NO,balance_check_failed,"Best of 11 strikes near ATM 26150 was 26150 at 76.0%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2025-12-29,2025-12-29,2025-12-30,26050,75,YES,,,3,1,0,6,3,-10.40,-780.00,180.00,-960.00,0,208,0,0,0,0.81
2025-12-30,2025-12-30,2026-01-27,26050,65,YES,,,2,0,0,4,2,12.25,796.25,120.00,676.25,0,0,0,0,150,0.91
2025-12-31,2025-12-31,2026-01-27,26150,65,YES,,,3,1,0,6,3,-9.15,-594.75,180.00,-774.75,0,0,0,0,150,0.91
2026-01-01,2026-01-01,2026-01-27,26300,65,YES,,,2,0,0,4,2,16.90,1098.50,120.00,978.50,0,0,0,0,150,0.95
2026-01-02,2026-01-02,2026-01-27,26300,65,YES,,,2,0,0,4,2,-25.95,-1686.75,120.00,-1806.75,0,0,0,0,100,0.87
2026-01-05,2026-01-05,2026-01-27,26450,65,YES,,,2,0,0,4,2,9.45,614.25,120.00,494.25,0,0,0,0,100,0.92
2026-01-06,2026-01-06,2026-01-27,26300,65,YES,,,2,0,0,4,2,20.00,1300.00,120.00,1180.00,0,0,0,0,100,0.86
2026-01-07,2026-01-07,2026-01-27,26200,65,YES,,,2,0,0,4,2,16.05,1043.25,120.00,923.25,0,0,0,0,50,0.88
2026-01-08,2026-01-08,2026-01-27,26200,65,YES,,,3,1,0,6,3,-26.55,-1725.75,180.00,-1905.75,0,0,0,0,100,0.98
2026-01-09,2026-01-09,2026-01-27,26000,65,YES,,,4,2,0,8,4,-44.90,-2918.50,240.00,-3158.50,0,0,0,0,50,0.86
2026-01-12,2026-01-12,2026-01-27,25700,65,YES,,,3,1,0,6,3,-10.40,-676.00,180.00,-856.00,0,0,0,0,100,0.88
2026-01-13,2026-01-13,2026-01-27,25900,65,YES,,,4,2,2,8,4,-7.10,-461.50,240.00,-701.50,0,0,0,0,50,0.99
2026-01-14,2026-01-14,2026-01-27,25750,65,YES,,,2,0,0,4,2,14.65,952.25,120.00,832.25,0,0,0,0,50,0.97
2026-01-16,2026-01-16,2026-01-27,25800,65,YES,,,3,1,1,6,3,1.95,126.75,180.00,-53.25,0,0,0,0,50,0.97
2026-01-19,2026-01-19,2026-01-27,25600,65,YES,,,2,0,0,4,2,29.25,1901.25,120.00,1781.25,0,0,0,0,0,0.88
2026-01-20,2026-01-20,2026-01-27,25600,65,YES,,,7,3,1,14,4,-57.05,-3708.25,420.00,-4128.25,0,0,2,0,50,0.91
2026-01-21,2026-01-21,2026-01-27,25300,65,YES,,,6,3,3,12,4,-66.50,-4322.50,360.00,-4682.50,0,0,1,0,50,0.94
2026-01-22,2026-01-22,2026-01-27,25350,65,YES,,,6,4,4,12,3,6.45,419.25,360.00,59.25,0,0,0,0,50,0.90
2026-01-23,2026-01-23,2026-01-27,25300,65,YES,,,7,3,1,14,4,-0.50,-32.50,420.00,-452.50,0,0,2,0,50,0.91
2026-01-27,2026-01-27,2026-02-24,25100,65,YES,,,3,1,0,6,3,44.60,2899.00,180.00,2719.00,0,0,0,0,100,0.83
2026-01-28,2026-01-28,2026-02-24,25400,65,YES,,,2,0,0,4,2,54.15,3519.75,120.00,3399.75,0,0,0,0,50,0.83
2026-01-29,2026-01-29,2026-02-24,25300,65,YES,,,3,1,0,6,3,-19.00,-1235.00,180.00,-1415.00,0,0,0,0,0,0.80
2026-01-30,2026-01-30,2026-02-24,25300,65,YES,,,2,0,0,4,2,4.35,282.75,120.00,162.75,0,0,0,0,50,0.84
2026-02-01,2026-02-01,2026-02-24,25300,65,YES,,,7,5,3,14,4,-143.80,-9347.00,420.00,-9767.00,0,0,0,0,0,0.80
2026-02-02,2026-02-02,2026-02-24,24800,65,YES,,,3,1,0,6,3,52.65,3422.25,180.00,3242.25,0,0,0,0,0,0.84
2026-02-03,2026-02-03,2026-02-24,25600,65,YES,,,5,3,2,10,4,481.35,31287.75,300.00,30987.75,4,0,0,0,-200,0.88
2026-02-04,2026-02-04,2026-02-24,25750,65,YES,,,2,0,0,4,2,30.95,2011.75,120.00,1891.75,0,0,0,0,50,0.86
2026-02-05,2026-02-05,2026-02-24,25750,65,YES,,,2,0,0,4,2,26.75,1738.75,120.00,1618.75,0,0,0,0,0,0.85
2026-02-06,2026-02-06,2026-02-24,25650,65,YES,,,2,0,0,4,2,22.95,1491.75,120.00,1371.75,0,0,0,0,50,0.95
2026-02-09,2026-02-09,2026-02-24,25850,65,YES,,,2,0,0,4,2,-4.90,-318.50,120.00,-438.50,0,0,0,0,50,0.85
2026-02-10,2026-02-10,2026-02-24,25950,65,YES,,,2,0,0,4,2,20.25,1316.25,120.00,1196.25,0,0,0,0,50,0.84
2026-02-11,2026-02-11,2026-02-24,26050,65,YES,,,2,0,0,4,2,0.45,29.25,120.00,-90.75,0,0,0,0,50,0.95
2026-02-12,2026-02-12,2026-02-24,25900,65,YES,,,2,0,0,4,2,8.40,546.00,120.00,426.00,0,0,0,0,50,0.91
2026-02-13,2026-02-13,2026-02-24,25650,65,YES,,,2,0,0,4,2,-29.50,-1917.50,120.00,-2037.50,0,0,0,0,50,0.91
2026-02-16,2026-02-16,2026-02-24,25500,65,YES,,,4,2,0,8,4,-33.15,-2154.75,240.00,-2394.75,0,0,0,0,50,0.95
2026-02-17,2026-02-17,2026-02-24,25600,65,YES,,,4,2,1,8,3,-10.30,-669.50,240.00,-909.50,0,0,0,0,0,0.90
2026-02-18,2026-02-18,2026-02-24,25750,65,YES,,,3,1,0,6,3,0.40,26.00,180.00,-154.00,0,0,0,0,0,0.96
2026-02-19,2026-02-19,2026-02-24,25850,65,YES,,,8,2,0,16,4,-105.00,-6825.00,480.00,-7305.00,0,0,4,0,0,0.94
2026-02-20,2026-02-20,2026-02-24,25450,65,YES,,,7,4,3,14,4,-78.50,-5102.50,420.00,-5522.50,0,0,1,0,0,0.84
2026-02-23,2026-02-23,2026-02-24,25700,65,YES,,,6,4,4,12,3,5.60,364.00,360.00,4.00,0,0,0,0,0,0.96
2026-02-24,2026-02-24,2026-03-24,25550,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-02-25,2026-02-25,2026-03-24,25550,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-02-26,2026-02-26,2026-03-24,25550,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-02-27,2026-02-27,2026-03-24,25400,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 25400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-02,2026-03-02,2026-03-24,24900,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-04,2026-03-04,2026-03-24,24400,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-05,2026-03-05,2026-03-24,24600,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-06,2026-03-06,2026-03-24,24600,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-09,2026-03-09,2026-03-24,23800,65,NO,balance_check_failed,"Best of 11 strikes near ATM 23800 was 23600 at 38.1%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-10,2026-03-10,2026-03-24,24150,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-11,2026-03-11,2026-03-24,24300,65,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 24300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2026-03-12,2026-03-12,2026-03-24,23550,65,YES,,,3,1,1,6,3,24.55,1595.75,180.00,1415.75,0,0,0,0,0,0.83
2026-03-13,2026-03-13,2026-03-24,23450,65,YES,,,2,0,0,4,2,-35.65,-2317.25,120.00,-2437.25,0,12,0,0,0,0.91
2026-03-16,2026-03-16,2026-03-24,23200,65,YES,,,3,1,0,6,3,-29.95,-1946.75,180.00,-2126.75,0,0,0,0,50,0.91
2026-03-17,2026-03-17,2026-03-24,23400,65,YES,,,3,1,0,6,3,63.70,4140.50,180.00,3960.50,0,0,0,0,0,0.99
